index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
597fbecf682238232a1bcadfcd219618,2025-10-17T02:10:27Z,'thunderstorm flooding',economictimes.indiatimes.com,en,0.8,"Chennai set for more rain, thunderstorms as Tamil Nadu braces for wet weekend","Tamil Nadu is bracing for widespread rainfall and thunderstorms through October 19, with heavy showers predicted for coastal and interior districts, including the Western Ghats. Chennai anticipates moderate rain and thunderstorms, with temperatures around 31-…",https://economictimes.indiatimes.com/news/weather/chennai-set-for-more-rain-thunderstorms-as-tamil-nadu-braces-for-wet-weekend/articleshow/124618401.cms,"https://img.etimg.com/thumb/msid-124618418,width-1200,height-630,imgsize-1469605,overlay-economictimes/articleshow.jpg",,Tamil Nadu is likely to experience partly cloudy skies with moderate rain and thunderstorms across Chennai and several interior districts. Daytime temperatures in the capital are expected to hover ar… [+2846 chars],,"Chennai erwartet mehr Regen und Gewitter, während Tamil Nadu sich auf ein nasses Wochenende vorbereitet. Tamil Nadu bereitet sich bis zum 19. Oktober auf ausgedehnte Regenfälle und Gewitter vor, wobei für Küsten- und Binnenbezirke, einschließlich der Western Ghats, heftige Regenfälle vorhergesagt werden. Chennai erwartet mäßigen Regen und Gewitter mit Temperaturen um die 31 °C.","Chennai set for more rain, thunderstorms as Tamil Nadu braces for wet weekend. Tamil Nadu is bracing for widespread rainfall and thunderstorms through October 19, with heavy showers predicted for coastal and interior districts, including the Western Ghats. Chennai anticipates moderate rain and thunderstorms, with temperatures around 31-…","Chennai posuit pro plus pluviae, tonitruum ut Tamil Nadu adstringit volutpat humidum. Tamil Nadu multas pluvias et tonitrua per diem 19 Octobris comprehendit, cum gravibus imbribus praedixerat regiones maritimas et interiores, etiam occidentales Ghats. Chennai anticipat pluvias et tonitrua moderatas, cum temperaturis circa 31-…",2025-10-21 07:30:54+00:00
b1019c4b9295465e2a478e3dbe8b83fb,2025-10-17T07:52:03Z,'large hail',7news.com.au,en,0.8,"Powerful Friday storm lashes Sydney and NSW coast, bringing hail, wind and heavy rain","A severe thunderstorm warning for large hailstones, damaging winds and heavy rainfall is still in place.",https://7news.com.au/news/powerful-friday-storm-lashes-sydney-and-nsw-coast-bringing-hail-wind-and-heavy-rain-c-20383304,https://images.7news.com.au/publication/C-20383304/982856309b502c70932309473b9fbd5205679382-16x9-x0y0w256h144.gif?imwidth=1200,,"Sydney and parts of the NSW coast have been hit by a brief but intense storm.
The intense weather swept through large parts of the state late on Friday afternoon, bringing heavy rain, strong winds, … [+1616 chars]",,"Ein heftiger Freitagssturm wütet über Sydney und die Küste von New South Wales und bringt Hagel, Wind und heftigen Regen mit sich. Es besteht weiterhin eine Warnung vor schweren Gewittern vor großen Hagelkörnern, schädlichen Winden und starken Regenfällen.","Powerful Friday storm lashes Sydney and NSW coast, bringing hail, wind and heavy rain. A severe thunderstorm warning for large hailstones, damaging winds and heavy rainfall is still in place.","Tempestas Veneris potens verberat Sydney et NSW littus, portans grandinem, ventum et pluviam gravem. Gravis tonitribus admonitio grandinum grandinum, ventorum damnosa et gravis pluvia adhuc in loco est.",2025-10-21 07:30:54+00:00
6682aa5343098dd2e6789e4fa847ff53,2025-10-18T18:59:45Z,'hailstorm',brobible.com,en,0.8,"Arkansas Hailstorm Sends 75,000+ Football Fans Running For Cover As True Sickos Party At Tailgate","The college football game between Arkansas and Texas A&M was delayed by two hours because of wicked weather. A vicious thunderstorm brought heavy winds, rain and hail to Fayetteville right as the tailgate got underway. 70,000+ fans in town for the rivalry gam…",https://brobible.com/sports/article/arkansas-football-weather-rain-hail-storm-tailgate/,https://brobible.com/wp-content/uploads/2025/10/arkansas-weather-rain-hail-storm-tailgate-football.jpg,,"iStockphoto / © Nelson Chenault-Imagn Images
The college football game between Arkansas and Texas A&amp;M was delayed by two hours because of wicked weather. A vicious thunderstorm brought heavy win… [+1395 chars]",,"Der Hagelsturm in Arkansas schickt mehr als 75.000 Fußballfans in Deckung, während True Sickos im Tailgate feiern. Das College-Football-Spiel zwischen Arkansas und Texas A&M wurde wegen schlechten Wetters um zwei Stunden verschoben. Ein heftiges Gewitter brachte heftigen Wind, Regen und Hagel nach Fayetteville, als die Heckklappe losfuhr. Über 70.000 Fans in der Stadt zum Rivalitätsspiel …","Arkansas Hailstorm Sends 75,000+ Football Fans Running For Cover As True Sickos Party At Tailgate. The college football game between Arkansas and Texas A&M was delayed by two hours because of wicked weather. A vicious thunderstorm brought heavy winds, rain and hail to Fayetteville right as the tailgate got underway. 70,000+ fans in town for the rivalry gam…","Arkansas Hailstorm mittit 75,000+ Football Fans Cursor Pro Cover Sickos Party Vera in Tailgate. Collegium lusum pilae inter Arkansas et Texas A&M duabus horis propter tempestatem iniquam moratus est. Tonitruum vitiosus graves ventos, pluvias et grandinem Fayetteville intulit ut portam posticam comparatam intulit. 70,000+ fans in urbe ob aemulationem gam…",2025-10-21 07:30:54+00:00
72ae984d5c0354926ded22ae89017bd6,2025-10-19T05:20:37Z,'thunderstorm low pressure',www.thehindubusinessline.com,en,0.8,Parts of Tamil Nadu to receive light to moderate rain: IMD,"Fishermen from the Cuddalore district who are currently engaged in fishing in the deep sea are instructed to return to the shore immediately, the official warned",https://www.thehindubusinessline.com/news/parts-of-tamil-nadu-to-receive-light-to-moderate-rain-imd/article70181818.ece,https://bl-i.thgim.com/public/incoming/ks0gb7/article70181827.ece/alternates/LANDSCAPE_1200/1693_17_10_2025_22_34_17_1_PSX_20251017_223040.JPG,,India Meteorological Department (IMD) announced that a low-pressure area is likely to form over the southeast Bay of Bengal and may move west-northwestward and gradually intensify. The system is expe… [+1471 chars],,"Teile von Tamil Nadu erhalten leichten bis mäßigen Regen: IMD. Fischer aus dem Distrikt Cuddalore, die derzeit in der Tiefsee fischen, werden angewiesen, sofort an die Küste zurückzukehren, warnte der Beamte","Parts of Tamil Nadu to receive light to moderate rain: IMD. Fishermen from the Cuddalore district who are currently engaged in fishing in the deep sea are instructed to return to the shore immediately, the official warned","Partes Tamil Nadu ad lucem accipiendam pluviam moderandam: IMD. Piscatores a districtu Cuddalore, qui nunc in alto mari piscantur, instructi sunt, ut statim ad litus redirent, officiales monuerunt.",2025-10-21 07:30:54+00:00
63a704db2604eae1e89031fe8170f33c,2025-10-19T20:05:41Z,'large hail',www.abc.net.au,en,0.8,Sunny conditions return after hailstorms batter parts of Queensland,The Bureau of Meteorology is predicting hotter-than-usual temperatures with a potentially record-breaking forecast for western Queensland.,https://www.abc.net.au/news/2025-10-20/sunny-weather-to-return-following-weekend-hailstorms/105908906,https://live-production.wcms.abc-cdn.net.au/8387773ff3335f90a2914a2d6380f8b0?impolicy=wcms_watermark_news&cropH=2268&cropW=4032&xPos=0&yPos=378&width=862&height=485&imformat=generic,,"Parts of Queensland can expect above-average temperatures in the coming days with a potentially record-breaking forecast out west.
The Bureau of Meteorology is forecasting temperatures will reach th… [+2092 chars]",,"Nachdem Hagelstürme Teile von Queensland heimgesucht haben, ist es wieder sonnig. Das Bureau of Meteorology prognostiziert heißere Temperaturen als üblich und eine möglicherweise rekordverdächtige Vorhersage für West-Queensland.",Sunny conditions return after hailstorms batter parts of Queensland. The Bureau of Meteorology is predicting hotter-than-usual temperatures with a potentially record-breaking forecast for western Queensland.,Condiciones apricae post grandinem mutarunt partes Reginensis. Hendrerit Meteorologiae temperaturas solitos calidiores-quam-usitatas praedicit cum potentia record-fractionis praesagio occidentis Reginensis.,2025-10-21 07:30:54+00:00
74d5c16fb9e06b34d36179111566f79c,2025-10-19T22:59:50Z,'thunderstorm lightning',www.abc.net.au,en,0.8,Wild weather batters WA's far north with 'unusual' hailstorm,"Wild weather hit the Kimberley over the weekend, with some residents witnessing hail falling on their lawns despite it being a 38-degree day.",https://www.abc.net.au/news/2025-10-20/wild-weather-batters-far-north-wa-unusual-hailstorm/105909234,https://live-production.wcms.abc-cdn.net.au/ae86c0025509eeab4aa4616c47aaea92?impolicy=wcms_watermark_news&cropH=1391&cropW=2473&xPos=351&yPos=0&width=862&height=485&imformat=generic,,"As the wet season approaches, wild weather has begun hitting Western Australia's far north, with some residents witnessing hail on a 38-degree day.
In the Kimberley town of Kununurra, residents were… [+2975 chars]",,"Wildes Wetter verwüstet den hohen Norden Westaustraliens mit „ungewöhnlichem“ Hagelsturm. Am Wochenende herrschte in der Kimberley-Region heftiges Wetter, und einige Anwohner sahen, wie Hagel auf ihre Rasenflächen fiel, obwohl es 38 Grad warm war.","Wild weather batters WA's far north with 'unusual' hailstorm. Wild weather hit the Kimberley over the weekend, with some residents witnessing hail falling on their lawns despite it being a 38-degree day.","Tempestas saeva WA pulsat septentrionem longe cum 'grandine insolito'. Tempestas silvestris Kimberley super volutpat vestibulum percussit, cum nonnulli habitantes grandinem testantes in saltibus suis cadentem, quamvis dies 38 graduum essent.",2025-10-21 07:30:54+00:00
fbd98ea837526636f8d1bf34fc9d20e6,2025-10-20T04:31:31Z,'thunderstorm lightning',economictimes.indiatimes.com,en,0.8,"Diwali weather alert: Thunderstorms, heavy rain expected in Tamil Nadu, Puducherry","Tamil Nadu is bracing for heavy rainfall exceeding 100mm in some areas, with light to moderate showers, thunderstorms, and lightning anticipated on Deepavali day. A low-pressure system is expected to form over the Southeast Bay of Bengal around October 21, im…",https://economictimes.indiatimes.com/news/india/diwali-weather-alert-thunderstorms-heavy-rain-expected-in-tamil-nadu-puducherry/articleshow/124699400.cms,"https://img.etimg.com/thumb/msid-124699516,width-1200,height-630,imgsize-59116,overlay-economictimes/articleshow.jpg",,"While parts of Tamil Nadu are likely to receive heavy rainfall of over 100mm, light to moderate rain accompanied by thunderstorm and lightning is expected at isolated places in the state on Deepavali… [+1203 chars]",,"Diwali-Wetterwarnung: Gewitter und starker Regen werden in Tamil Nadu, Puducherry erwartet. Tamil Nadu bereitet sich auf starke Regenfälle von mehr als 100 mm in einigen Gebieten vor, wobei am Deepavali-Tag leichte bis mäßige Schauer, Gewitter und Blitze zu erwarten sind. Es wird erwartet, dass sich um den 21. Oktober herum über dem südöstlichen Golf von Bengalen ein Tiefdrucksystem bildet.","Diwali weather alert: Thunderstorms, heavy rain expected in Tamil Nadu, Puducherry. Tamil Nadu is bracing for heavy rainfall exceeding 100mm in some areas, with light to moderate showers, thunderstorms, and lightning anticipated on Deepavali day. A low-pressure system is expected to form over the Southeast Bay of Bengal around October 21, im…","Tempestas diwali erecti: Tonitruum, pluviae gravis expectatae in Tamil Nadu, Puducherry. Tamil Nadu comprehendit pluvias graves 100mm in quibusdam locis excedens, cum luce ad moderandas imbres, tonitrua, et fulgura ante diem Deepavali. Ratio humilis pressurae expectatur formare in Bay Southeast Bengalam circa XXI Octobris, im…",2025-10-21 07:30:54+00:00
ce973a0ad5388c56f15c6cf153784273,2025-10-25T02:31:42Z,'thunderstorm tornado',economictimes.indiatimes.com,en,0.8,"Severe thunderstorm warning for Texas, Oklahoma: Flash floods, tornado threat loom as massive storms sweep Southern Plains","A severe thunderstorm warning is in effect for central Brewster County, Texas on October 24, 2025. The National Weather Service has issued the alert. The storm system brings risks of flash flooding, hail, and possible tornadoes. Tourists in Big Bend National …",https://economictimes.indiatimes.com/news/international/global-trends/us-news-severe-thunderstorm-warning-for-texas-oklahoma-flash-floods-tornado-threat-loom-as-massive-storms-sweep-southern-plains/articleshow/124797802.cms,"https://img.etimg.com/thumb/msid-124797830,width-1200,height-630,imgsize-1958476,overlay-economictimes/articleshow.jpg",,"A severe thunderstorm warning has been issued by the National Weather Service (NWS) for central Brewster County in southwestern Texas on October 24, 2025, Saturday. An area of low pressure slowly mak… [+2938 chars]",,"Schwere Gewitterwarnung für Texas, Oklahoma: Sturzfluten und Tornadogefahr drohen, während gewaltige Stürme über die Southern Plains fegen. Am 24. Oktober 2025 gilt für das Zentrum von Brewster County, Texas, eine schwere Gewitterwarnung. Der National Weather Service hat die Warnung herausgegeben. Das Sturmsystem birgt die Gefahr von Sturzfluten, Hagel und möglichen Tornados. Touristen im Big Bend National …","Severe thunderstorm warning for Texas, Oklahoma: Flash floods, tornado threat loom as massive storms sweep Southern Plains. A severe thunderstorm warning is in effect for central Brewster County, Texas on October 24, 2025. The National Weather Service has issued the alert. The storm system brings risks of flash flooding, hail, and possible tornadoes. Tourists in Big Bend National …","Gravis tonitribus admonitio in Texas, Oklahoma: Inundationes Flash, minae turbo licio ut procellae ingentes in Austros campos verrunt. Gravis tonitrui admonitio viget in Comitatu Brewster centrali, Texas die XXIV mensis Octobris, anno MMXXV. Tempestas Nationalis Service invigilavit. Tempestas ratio periculum fulguris inundationis, grandinis, et possibilium turbines affert. Peregrinatores in Big Bend National ...",2025-10-21 07:30:54+00:00
aed44cb82abe9d0cc19e63d6a25fe1fd,2025-10-25T07:30:37Z,'thunderstorm flooding',www.abc.net.au,en,0.8,Storms disrupt Adelaide's Harvest Rock and OzAsia festivals,"A burst of stormy weather causes interruptions at Adelaide's Harvest Rock music event and the OzAsia Festival, amid more downpours in other parts of the state.",https://www.abc.net.au/news/2025-10-25/harvest-rock-and-oz-asia-festivals-disrupted-by-thunderstorms/105933816,https://live-production.wcms.abc-cdn.net.au/176cf5ab5ad7a818602766553a8bba27?impolicy=wcms_watermark_news&cropH=1701&cropW=3024&xPos=0&yPos=1475&width=862&height=485&imformat=generic,,"A burst of spring thunderstorm activity has caused interruptions at Adelaide's Harvest Rock music event and the OzAsia Festival, amid more downpours in other parts of the state.
The Bureau of Meteor… [+2903 chars]",,"Stürme stören die Festivals Harvest Rock und OzAsia in Adelaide. Ein stürmischer Wetterausbruch führt zu Unterbrechungen bei Adelaides Harvest Rock-Musikveranstaltung und dem OzAsia Festival, während es in anderen Teilen des Staates zu weiteren Regenfällen kommt.","Storms disrupt Adelaide's Harvest Rock and OzAsia festivals. A burst of stormy weather causes interruptions at Adelaide's Harvest Rock music event and the OzAsia Festival, amid more downpours in other parts of the state.","Tempestates dies festos Adelaidis messis Petra et OzAsia perturbant. Procella tempestatum tempestatum interpellationes in eventu musicorum Adelaide messis et in OzAsia Festival, inter plures imbres in aliis rei publicae partibus.",2025-10-21 07:30:54+00:00
9dc0de2d01f00838aeab9c4c2f399329,2025-10-25T15:22:24Z,'thunderstorm lightning',weather.com,en,0.8,Massive Thunderstorm System Leaves Thousands Without Power In Texas,"High winds, heavy rain, and lightning strikes have left more than one hundred thousand without power in the greater Houston area early Saturday morning.",https://weather.com/news/news/2025-10-25-texas-storms-houston-dallas-del-rio,https://s.yimg.com/ny/api/res/1.2/1b6gGc8XXV1eX0aEPqK.zQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDY7Y2Y9d2VicA--/https://media.zenfs.com/en/the_weather_channel_articles_180/1fe55bb591b5ef3a29fb552a47eff468,,"Texas was rocked by a line of severe thunderstorms Friday night into Saturday.
High winds, heavy rain, and lightning strikes have left more than one hundred thousand customers without power in the g… [+1264 chars]",,"Massives Gewittersystem lässt Tausende in Texas ohne Strom. Starke Winde, starker Regen und Blitzeinschläge haben dazu geführt, dass im Großraum Houston am frühen Samstagmorgen mehr als einhunderttausend Menschen ohne Strom waren.","Massive Thunderstorm System Leaves Thousands Without Power In Texas. High winds, heavy rain, and lightning strikes have left more than one hundred thousand without power in the greater Houston area early Saturday morning.","Ingens Tonitruum Systema Milia Sine Power Folia Texas. Venti magni, pluviae graves, et fulmina plus centum milia sine potestate reliquerunt in Houston area mane Saturni mane.",2025-10-21 07:30:54+00:00
9f6d441d7251eb47bb5f332cb8dd45af,2025-10-31T20:07:51Z,'thunderstorm tornado',www.abc.net.au,en,0.8,"'Very dangerous' supercell storms could bring potential tornadoes, giant hail","Australia's storm season shifts into top gear, and the next 72 hours will deliver a combination of rain, showers or thunderstorms to the eastern two-thirds of the country.",https://www.abc.net.au/news/2025-11-01/weather-near-nsw-qld-border-set-for-tornadoes-hail-rain-storms/105958236,https://live-production.wcms.abc-cdn.net.au/51948d48740823df172010c0d8a8b9a5?impolicy=wcms_watermark_news&cropH=900&cropW=1600&xPos=0&yPos=295&width=862&height=485&imformat=generic,,"Australia's storm season has shifted into top gear, and the next 72 hours will deliver a combination of rain, showers or thunderstorms to the eastern two-thirds of the country.
The greatest threat o… [+6477 chars]",,"„Sehr gefährliche“ Superzellenstürme könnten potenzielle Tornados und riesigen Hagel mit sich bringen. Australiens Sturmsaison läuft auf Hochtouren und in den nächsten 72 Stunden wird es in den östlichen zwei Dritteln des Landes eine Kombination aus Regen, Schauern und Gewittern geben.","'Very dangerous' supercell storms could bring potential tornadoes, giant hail. Australia's storm season shifts into top gear, and the next 72 hours will deliver a combination of rain, showers or thunderstorms to the eastern two-thirds of the country.","'Periculosae' procellae supercellorum potentiales turbines, grandines gigantes efficere potuerunt. Tempestas tempestatis Australiae in calces summos transfert, et altera 72 horarum coniunctionem pluviarum, imbrium aut tonitruum duarum tertiarum regionum orientalium tradet.",2025-10-21 07:30:54+00:00
bea06d89b5332c86496b9f4bba1cd7cc,2025-10-03T21:44:15Z,'hailstorm',www.cnn.com,en,0.9,"Delta plane took off into a hailstorm in 2023 after all weather data was not reviewed, report says",Delta Air Lines pilots and dispatchers didn’t look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023...,https://www.cnn.com/2025/10/03/travel/delta-italy-hail-report,https://media.zenfs.com/en/cnn_articles_875/4c5dbd5552b21ce616077729147774e5,,"Delta Air Lines pilots and dispatchers didnt look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023, Italian transportation investigators ruled in… [+2437 chars]",,"Dem Bericht zufolge flog ein Delta-Flugzeug 2023 in einen Hagelsturm, nachdem alle Wetterdaten nicht überprüft wurden. Die Piloten und Dispatcher von Delta Air Lines haben sich nicht alle verfügbaren Wetterinformationen angesehen, als sie im Jahr 2023 ein Flugzeug in einen verheerenden Hagelsturm in Italien schickten …","Delta plane took off into a hailstorm in 2023 after all weather data was not reviewed, report says. Delta Air Lines pilots and dispatchers didn’t look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023...","Delta planum in grandinem anno 2023 exuit, postquam notitia tempestatum tota non recensuit, relatio dicit. Delta Air Lines gubernatores et litterae tempestatum omnia praesto non videbant, cum planum in grandinem gravem in Italia in 2023 miserunt.",2025-10-21 07:30:54+00:00
84cd0c844bbdbdf2341d97dd882ac655,2025-10-05T13:47:08Z,'hailstorm',biztoc.com,en,0.9,"Delta plane took off into a hailstorm in 2023 after all weather data was not reviewed, report says","Delta Air Lines pilots and dispatchers didn’t look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023, Italian transportation investigators ruled in a report published Thursday.
On July 24, 2023, the Boeing …",https://biztoc.com/x/ff52ebff99a38fe0,https://biztoc.com/cdn/ff52ebff99a38fe0_s.webp,,"Delta Air Lines pilots and dispatchers didnt look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023, Italian transportation investigators ruled in… [+142 chars]",,"Dem Bericht zufolge flog ein Delta-Flugzeug 2023 in einen Hagelsturm, nachdem alle Wetterdaten nicht überprüft wurden. Piloten und Dispatcher von Delta Air Lines haben sich nicht alle verfügbaren Wetterinformationen angesehen, als sie 2023 ein Flugzeug in einen verheerenden Hagelsturm in Italien schickten, urteilten italienische Transportermittler in einem am Donnerstag veröffentlichten Bericht.
Am 24. Juli 2023 wurde die Boeing …","Delta plane took off into a hailstorm in 2023 after all weather data was not reviewed, report says. Delta Air Lines pilots and dispatchers didn’t look at all available weather information when they sent a plane into a damaging hailstorm in Italy in 2023, Italian transportation investigators ruled in a report published Thursday.
On July 24, 2023, the Boeing …","Delta planum in grandinem anno 2023 exuit, postquam notitia tempestatum tota non recensuit, relatio dicit. Delta Air Lines gubernatores et missiatores tempestatum notitias tempestatum minime spectaverunt cum planum in grandinem gravem in Italia anno 2023 miserunt, inquisitores translationis Italicae in relatione quinta die divulgata regnaverunt.
Die 24 Iulii 2023, Boeing …",2025-10-21 07:30:54+00:00
e82144f913e4a81531ebf9b4970cc6fd,2025-10-06T05:42:46Z,'thunderstorm lightning',economictimes.indiatimes.com,en,0.9,"J&K: Parts of Srinagar get heavy rain, IMD predicts thunderstorm, gusty winds","Heavy rainfall impacted Srinagar, with more predicted by IMD. Schools in Jammu were closed due to forecasts, while earlier rains damaged Rajouri. Meanwhile, incessant downpours in North Bengal caused severe landslides, waterlogging, and extensive damage, lead…",https://economictimes.indiatimes.com/news/weather/jk-parts-of-srinagar-get-heavy-rain-imd-predicts-thunderstorm-gusty-winds/articleshow/124331622.cms,"https://img.etimg.com/thumb/msid-124331655,width-1200,height-630,imgsize-129178,overlay-economictimes/articleshow.jpg",,"Several parts of Srinagar city, Jammu and Kashmir, were impacted by heavy rainfall, causing the temperature to dip. As per the predictions made by the India Meteorological Department, ""Heavy Rainfall… [+1186 chars]",,"J&K: Teile von Srinagar bekommen starken Regen, IMD sagt Gewitter und böige Winde voraus. Starke Regenfälle trafen Srinagar, das IMD prognostizierte weitere Regenfälle. Die Schulen in Jammu wurden aufgrund von Prognosen geschlossen, während frühere Regenfälle Rajouri beschädigten. Unterdessen verursachten unaufhörliche Regenfälle in Nordbengalen schwere Erdrutsche, Staunässe und große Schäden, führten…","J&K: Parts of Srinagar get heavy rain, IMD predicts thunderstorm, gusty winds. Heavy rainfall impacted Srinagar, with more predicted by IMD. Schools in Jammu were closed due to forecasts, while earlier rains damaged Rajouri. Meanwhile, incessant downpours in North Bengal caused severe landslides, waterlogging, and extensive damage, lead…","J&K: Partes Srinagar pluviam accipiunt, IMD tonitrua praedicit, ventos procellosos. Imbribus gravis impingente Srinagar, cum IMD praedictum est. Scholae Jammu clausae sunt propter praenotationem, cum antea pluviae Rajouri laesa sunt. Interim imbres assidui in North Bengalam graves ruinas, waterlogging, et multa damna, ducunt…",2025-10-21 07:30:54+00:00
732f88d3b7b8b4b68c83f455dc6ec0bf,2025-10-24T20:27:32Z,'thunderstorm tornado',www.bigcountryhomepage.com,en,0.9,"Timeline: Severe storms could bring large hail, damaging winds, possible tornado tonight",BIG COUNTRY (KTAB/KRBC) – Severe weather is expected to continue this evening as a strong line of thunderstorms moves across the Big Country and Heartland...,https://www.bigcountryhomepage.com/news/timeline-severe-storms-could-bring-large-hail-damaging-winds-possible-tornado-tonight/,https://s.yimg.com/ny/api/res/1.2/yR.e8QKuQYamU9beCJnOIA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/ktab_abilene_articles_934/a93de7387adcafe1784055420b1d5b09,,BIG COUNTRY (KTAB/KRBC) Severe weather is expected to continue this evening as a strong line of thunderstorms moves across the Big Country and Heartland regions. Storms have already begun developing … [+2077 chars],,"Zeitleiste: Schwere Stürme könnten heute Abend großen Hagel, schädliche Winde und möglicherweise einen Tornado mit sich bringen. BIG COUNTRY (KTAB/KRBC) – Es wird erwartet, dass das Unwetter heute Abend anhält, da eine starke Gewitterlinie über das Big Country und das Kernland zieht …","Timeline: Severe storms could bring large hail, damaging winds, possible tornado tonight. BIG COUNTRY (KTAB/KRBC) – Severe weather is expected to continue this evening as a strong line of thunderstorms moves across the Big Country and Heartland...","Timeline: Tempestates graves magnas grandines, ventos damnosos, turbo hac nocte possibilia efficere potuerunt. MAGNUS COMITATUS (KTAB/KRBC) - Gravis tempestas expectatur hac vespera continuare, sicut linea tonitruum valida per magnum Patriam et Heartland ... movetur.",2025-10-21 07:30:54+00:00
e08c669cb6e7bf6706774a7b8ef94ca6,2025-10-31T15:18:48Z,'thunderstorm flooding',www.rte.ie,en,0.9,Status Yellow thunderstorm warning issued for 6 counties,"A Status Yellow thunderstorm warning has been issued for counties Carlow, Kilkenny, Wexford, Wicklow, Cork and Waterford.",https://www.rte.ie/news/ireland/2025/1031/1541525-status-yellow-thunderstorm-warning/,https://www.rte.ie/images/0016c765-1600.jpg,,"A Status Yellow thunderstorm warning has been issued for six counties.
Met Éireann says that the warning covers Carlow, Kilkenny, Wexford, Wicklow, Cork and Waterford.
The alert will be in effect f… [+430 chars]",,"Status Gelbe Gewitterwarnung für 6 Landkreise ausgegeben. Für die Landkreise Carlow, Kilkenny, Wexford, Wicklow, Cork und Waterford wurde eine Gewitterwarnung mit dem Status „Gelb“ ausgegeben.","Status Yellow thunderstorm warning issued for 6 counties. A Status Yellow thunderstorm warning has been issued for counties Carlow, Kilkenny, Wexford, Wicklow, Cork and Waterford.","Status tonitrui Flavi admonitio pro 6 comitatus edita. Status tonitrui Flavi monitus pro comitatibus Carlow, Kilkenniae, Wexfordiae, Wicklow, Cork et Waterfordiae editus est.",2025-10-21 07:30:54+00:00
f38ba0d3c85ee644342518b21f8134c7,2025-10-31T16:50:00Z,'thunderstorm flooding',www.independent.ie,en,0.9,Status Yellow thunderstorm warning in place for six counties as rain and wind in store for trick-or-treaters,"Met Éireann has said the coming days will be see sustained rain and wind consistent with stormy weather, though no storm has officially been announced.",https://www.independent.ie/weather/status-yellow-thunderstorm-warning-in-place-for-six-counties-as-rain-and-wind-in-store-for-trick-or-treaters/a91168058.html,https://focus.independent.ie/thumbor/WCM43E1NLDTH1w1tZdrvP_MUhXg=/0x9:784x531/629x0/prod-mh-ireland/c8a15329-b076-48a5-a7e2-f7b3bc63b4b7/01c831cc-384f-4fcd-bd1f-49ee725b2d55/c8a15329-b076-48a5-a7e2-f7b3bc63b4b7.jpg,,"Met Éireann has said the coming days will be see sustained rain and wind consistent with stormy weather, though no storm has officially been announced.Some trick-or-treaters could be in for a damp ev… [+2275 chars]",,"Status Gelbe Gewitterwarnung für sechs Landkreise, da Regen und Wind auf Süßes oder Saures warten. Met Éireann sagte, dass es in den kommenden Tagen anhaltenden Regen und Wind im Einklang mit stürmischem Wetter geben werde, obwohl offiziell kein Sturm angekündigt wurde.","Status Yellow thunderstorm warning in place for six counties as rain and wind in store for trick-or-treaters. Met Éireann has said the coming days will be see sustained rain and wind consistent with stormy weather, though no storm has officially been announced.","Status tonitrui Flavi admonitio in locis sex comitatuum sicut pluviae et venti repositae pro cautela seu tractatoribus. Met Éireann dixit dies venientes videbunt imbrem et ventum tempestatum tempestatum constare, quamquam nulla tempestas publice nuntiata est.",2025-10-21 07:30:54+00:00
ac3c3630ccf918937f03e15c7cd0a12e,2025-10-29T04:01:05Z,'thunderstorm lightning',economictimes.indiatimes.com,en,1.0,IMD issues yellow alert for multiple districts in Maharashtra,"Maharashtra's several districts, including Mumbai and Pune, are under a Yellow Warning for light rain spells over the next three hours. The India Meteorological Department also forecasts thunderstorms with lightning and gusty winds for the next five days due …",https://economictimes.indiatimes.com/news/india/imd-issues-yellow-alert-for-multiple-districts-in-maharashtra/articleshow/124888282.cms,"https://img.etimg.com/thumb/msid-124888291,width-1200,height-630,imgsize-66660,overlay-economictimes/articleshow.jpg",,"The India Meteorological Department (IMD) has issued a Yellow Warning for light spells of rain very likely over the next three hours across multiple districts in Maharashtra.The nowcast warning, issu… [+1703 chars]",,"IMD gibt für mehrere Bezirke in Maharashtra gelbe Warnung aus. Für mehrere Bezirke Maharashtras, darunter Mumbai und Pune, gilt eine gelbe Warnung für leichte Regenfälle in den nächsten drei Stunden. Das India Meteorological Department prognostiziert außerdem Gewitter mit Blitzen und böigen Winden für die nächsten fünf Tage aufgrund …","IMD issues yellow alert for multiple districts in Maharashtra. Maharashtra's several districts, including Mumbai and Pune, are under a Yellow Warning for light rain spells over the next three hours. The India Meteorological Department also forecasts thunderstorms with lightning and gusty winds for the next five days due …","IMD exit flavum erectum ad plures regiones in Maharashtra. Maharashtrae variae regiones, Mumbai et Pune inclusae, sub croceo Monitum sunt ut pluviae leves incantationes per tres horas proximas. In India Meteorologico Department etiam praenuntiat tonitribus procellis et ventis procellosos proximos quinque dies.",2025-10-21 07:30:54+00:00
