index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
cc9b0257e18a1fd0e8cdf86577668a3e,2026-03-04T11:03:16Z,'Hagel',www.zeit.de,de,0.9,Wahl in Baden-Württemberg: Umfrage zeigt: So kommt das Hagel-Video bei den Wählern an,Hier finden Sie Informationen zu dem Thema „Wahl in Baden-Württemberg“. Lesen Sie jetzt „Umfrage zeigt: So kommt das Hagel-Video bei den Wählern an“.,https://www.zeit.de/news/2026-03/04/umfrage-zeigt-so-kommt-das-hagel-video-bei-den-waehlern-an,https://img.zeit.de/news/2026-03/04/umfrage-zeigt-so-kommt-das-hagel-video-bei-den-waehlern-an-image-group/wide__1300x731,,Welche Auswirkungen hat das viel kritisierte acht Jahre alte Interview von CDU-Spitzenkandidat Manuel Hagel im Landtagswahlkampf in Baden-Württemberg? Eine Umfrage des Meinungsforschungsinstituts You… [+2000 chars],,Wahl in Baden-Württemberg: Umfrage zeigt: So kommt das Hagel-Video bei den Wählern an. Hier finden Sie Informationen zu dem Thema „Wahl in Baden-Württemberg“. Lesen Sie jetzt „Umfrage zeigt: So kommt das Hagel-Video bei den Wählern an“.,Election in Baden-Württemberg: Survey shows: This is how the hail video is received by voters. Here you will find information on the topic of “Elections in Baden-Württemberg”. Now read “Survey shows: This is how the hail video is received by voters”.,"Electio in Baden-Württemberg: Contemplatio ostendit: Hoc modo grando video ab suffraganeis accipi. Hic informationes invenies de argumento ""Electionum in Baden-Württemberg"". Nunc lege “Contemplatio ostendit: Sic grando video ab suffraganeis accipi”.",2026-03-08 19:34:43+00:00
87507b3cc9d9401150d51d7890a03530,2026-03-04T13:32:41Z,'Hagel',www.zeit.de,de,0.9,Landtagswahl im Südwesten: CDU geht Özdemir wegen Hagel-Video persönlich an,Hier finden Sie Informationen zu dem Thema „Landtagswahl im Südwesten“. Lesen Sie jetzt „CDU geht Özdemir wegen Hagel-Video persönlich an“.,https://www.zeit.de/news/2026-03/04/cdu-geht-oezdemir-wegen-hagel-video-persoenlich-an,https://img.zeit.de/news/2026-03/04/cdu-geht-oezdemir-wegen-hagel-video-persoenlich-an-image-group/wide__1300x731,,"Die CDU hat Grünen-Spitzenkandidat Cem Özdemir nun persönlich wegen des viel kritisierten Videos über CDU-Spitzenkandidat Manuel Hagel angegriffen. «Wer bürgerlichen Anstand hat, vernichtet nicht mit… [+2378 chars]",,Landtagswahl im Südwesten: CDU geht Özdemir wegen Hagel-Video persönlich an. Hier finden Sie Informationen zu dem Thema „Landtagswahl im Südwesten“. Lesen Sie jetzt „CDU geht Özdemir wegen Hagel-Video persönlich an“.,State election in the southwest: CDU attacks Özdemir personally over the hail video. Here you will find information on the topic of “state elections in the southwest”. Now read “CDU attacks Özdemir personally over hail video”.,"Electio publica in meridiem: CDU impetus Özdemir personaliter in grandine video. Hic informationes invenies in argumento ""statis electionis in Africo"". Nunc legitur ""CDU impetus Özdemir personaliter in grandine video"".",2026-03-08 19:34:43+00:00
f7416ab936e695c35a2a8613ec8b741e,2026-03-06T07:57:59Z,'Hagel',www.zeit.de,de,0.9,Krieg in Nahost: Hohe Spritpreise - Hagel kritisiert Ölkonzerne,Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Hohe Spritpreise - Hagel kritisiert Ölkonzerne“.,https://www.zeit.de/news/2026-03/06/hohe-spritpreise-hagel-kritisiert-oelkonzerne,https://img.zeit.de/news/2026-03/06/hohe-spritpreise-hagel-kritisiert-oelkonzerne-image-group/wide__1300x731,,CDU-Spitzenkandidat Manuel Hagel unterstützt ein Vorgehen gegen die stark gestiegenen Spritpreise. Dass Bundeswirtschaftsministerin Katherina Reiche (CDU) eine Prüfung durch das Bundeskartellamt ange… [+1019 chars],,Krieg in Nahost: Hohe Spritpreise - Hagel kritisiert Ölkonzerne. Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Hohe Spritpreise - Hagel kritisiert Ölkonzerne“.,War in the Middle East: High fuel prices - Hagel criticizes oil companies. Here you will find information on the topic of “War in the Middle East”. Now read “High fuel prices – Hagel criticizes oil companies”.,"Bellum in Medio Oriente: Alta esca pretia - Hagel societates oleum reprehendit. Hic informationes invenies de argumento ""Belli in Medio Oriente"". Nunc lege ""Pretia alta cibus - Hagel societates oleum reprehendit"".",2026-03-08 19:34:43+00:00
beb2b638ebca4c9bb7a28402cd3fac5e,2026-03-06T09:49:26Z,'Hagel',www.zeit.de,de,0.9,Wahlkampf: CDU-Mann Hagel gerät bei Schulbesuch mit Lehrerin aneinander,Hier finden Sie Informationen zu dem Thema „Wahlkampf“. Lesen Sie jetzt „CDU-Mann Hagel gerät bei Schulbesuch mit Lehrerin aneinander“.,https://www.zeit.de/news/2026-03/06/cdu-mann-hagel-geraet-bei-schulbesuch-mit-lehrerin-aneinander,https://img.zeit.de/news/2026-03/06/cdu-mann-hagel-geraet-bei-schulbesuch-mit-lehrerin-aneinander-image-group/wide__1300x731,,Nur wenige Tage vor der Landtagswahl in Baden-Württemberg sorgt ein Video-Clip mit Manuel Hagel für Wirbel: Der CDU-Spitzenkandidat gerät bei einem Schulbesuch vor laufenden Kameras mit einer Lehreri… [+4391 chars],,Wahlkampf: CDU-Mann Hagel gerät bei Schulbesuch mit Lehrerin aneinander. Hier finden Sie Informationen zu dem Thema „Wahlkampf“. Lesen Sie jetzt „CDU-Mann Hagel gerät bei Schulbesuch mit Lehrerin aneinander“.,Election campaign: CDU man Hagel clashes with a teacher while visiting school. Here you will find information on the topic of “election campaigns”. Now read “CDU man Hagel clashes with teacher while visiting school”.,"De electione expeditionis: CDU homo Hagel cum magistro congressus est dum scholam invisit. Hic informationes invenies in argumento ""expeditionum"". Nunc lege ""CDU vir Hagel cum magistro concurrit dum scholam invisit"".",2026-03-08 19:34:43+00:00
79eabfdcbebd46432e9212e83e3ea1b6,2026-03-06T12:13:50Z,'Hagel',www.zeit.de,de,0.9,Baden-Württemberg: Manuel Hagel verteidigt harsche Reaktion auf Lehrerin,"Manchmal sage man etwas im Eifer des Gefechts, rechtfertigt sich der CDU-Kandidat in Baden-Württemberg. Er hatte in einem TV-Beitrag die Frage einer Lehrerin abgewiesen.",https://www.zeit.de/politik/deutschland/2026-03/baden-wuerttemberg-manuel-hagel-cdu-lehrerin-video-gxe,https://img.zeit.de/politik/deutschland/2026-03/manuel-hagel-bild/wide__1300x731,,"Der CDU-Spitzenkandidat in Baden-Württemberg, Manuel Hagel, hat sein Verhalten in einem Fernsehbeitrag gegenüber einer Lehrerin verteidigt. Manchmal sage man ""im Eifer des Gefechts"" etwas, wo man hin… [+3050 chars]",,"Baden-Württemberg: Manuel Hagel verteidigt harsche Reaktion auf Lehrerin. Manchmal sage man etwas im Eifer des Gefechts, rechtfertigt sich der CDU-Kandidat in Baden-Württemberg. Er hatte in einem TV-Beitrag die Frage einer Lehrerin abgewiesen.","Baden-Württemberg: Manuel Hagel defends harsh reaction to teacher. Sometimes you say something in the heat of the moment, explains the CDU candidate in Baden-Württemberg. In a TV report he dismissed a teacher's question.","Baden-Württemberg: Manuel Hagel defendit gravem reactionem magistro. Aliquando aliquid dicis in calore temporis, qui petitorem CDU in Baden-Württemberg exponit. In a TV relatione quaestionem magistri dimisit.",2026-03-08 19:34:43+00:00
8ed33a5e44c932c7b7c234f50be48f56,2026-03-06T18:15:01Z,'Hagel',www.zeit.de,de,0.9,Landtagswahl in Baden-Württemberg: Das Duellele,Lange Zeit sah Manuel Hagel wie der sichere Sieger aus. Doch plötzlich ist die Wahl in Baden-Württemberg zu einem Krimi geworden. Und der CDU-Mann muss umschalten.,https://www.zeit.de/2026/11/landtagswahl-baden-wuerttemberg-cdu-manuel-hagel-cem-oezdemir,https://img.zeit.de/2026/11/das-duellele-bild-3/wide__1300x731,,"Schließen
Artikelzusammenfassung
Manuel Hagel, der jüngste Ministerpräsidentenkandidat, steht vor einem Kopf-an-Kopf-Rennen in Baden-Württemberg. Seine Ambition und Ausdauer sind gefragt, doch nun … [+827 chars]",,Landtagswahl in Baden-Württemberg: Das Duellele. Lange Zeit sah Manuel Hagel wie der sichere Sieger aus. Doch plötzlich ist die Wahl in Baden-Württemberg zu einem Krimi geworden. Und der CDU-Mann muss umschalten.,"State election in Baden-Württemberg: The duel. For a long time, Manuel Hagel looked like the sure winner. But suddenly the election in Baden-Württemberg has become a crime thriller. And the CDU man has to switch.",Electio publica in Baden-Württemberg: Duellum. Manuel Hagel iampridem victori similis apparuit. Repente autem comitia in Baden-Württemberg crimen thriller facta est. et CDU enecatum mutandum.,2026-03-08 19:34:43+00:00
5bde38948926604bcec7da6177218c48,2026-03-07T10:06:12Z,'Hagel',www.zeit.de,de,0.9,Plan D – Landtagswahl in Baden-Württemberg: Hagel oder Özdemir: Wer soll Baden-Württemberg regieren?,"Der ZEIT-Talkbus war in Stuttgart unterwegs. Wird die Stadt das neue Detroit, ist Özdemir ein echter Grüner, wer wählt AfD? Hier reden fünf Menschen aus dem Ländle.",https://www.zeit.de/politik/2026-03/landtagswahl-baden-wuerttemberg-cem-oezdemir-manuel-hagel-regierung,https://img.zeit.de/politik/2026-03/landtagswahl-baden-wuerttemberg-cem-oezdemir-manuel-hagel-regierung-teaser/wide__1300x731,,"Dieses Video ist Teil unseres Projekts Plan D. 
Der Wahlkampf in Baden-Württemberg ist ein echtes Kopf-an-Kopf-Rennen. Entweder Cem Özdemir von den Grünen wird Ministerpräsident oder Manuel Hagel vo… [+1562 chars]",,"Plan D – Landtagswahl in Baden-Württemberg: Hagel oder Özdemir: Wer soll Baden-Württemberg regieren?. Der ZEIT-Talkbus war in Stuttgart unterwegs. Wird die Stadt das neue Detroit, ist Özdemir ein echter Grüner, wer wählt AfD? Hier reden fünf Menschen aus dem Ländle.","Plan D – State elections in Baden-Württemberg: Hagel or Özdemir: Who should govern Baden-Württemberg? The ZEIT-Talkbus was traveling in Stuttgart. Will the city be the new Detroit, is Özdemir a real Green, who will vote for AfD? Five people from the countryside are speaking here.","Consilium D - comitia publica in Baden-Württemberg: Hagel vel Özdemir: Quis regere debet Baden-Württembergam? Zeit-Talkbus in Stuttgart iter faciebat. Num urbs nova Detroit erit, est zdemir verus Green, qui AfD suffragabitur? Quinque ex agris hic loquuntur.",2026-03-08 19:34:43+00:00
f522641d765eb469f012325d70711327,2026-03-07T12:28:02Z,'Hagel',www.zeit.de,de,0.9,"Baden-Württemberg vor der Wahl: Politologe meint: Özdemir Idealkandidat, Hagel ""zu blass""","Hier finden Sie Informationen zu dem Thema „Baden-Württemberg vor der Wahl“. Lesen Sie jetzt „Politologe meint: Özdemir Idealkandidat, Hagel ""zu blass""“.",https://www.zeit.de/news/2026-03/07/politologe-meint-oezdemir-idealkandidat-hagel-zu-blass,https://img.zeit.de/news/2026-03/07/politologe-meint-oezdemir-idealkandidat-hagel-zu-blass-image-group/wide__1300x731,,Der Politologe Joachim Behnke sieht in der unterschiedlichen Wahrnehmung der Spitzenkandidaten einen Hauptgrund für das Zulegen der Grünen in Umfragen kurz vor der Landtagswahl in Baden-Württemberg. … [+1335 chars],,"Baden-Württemberg vor der Wahl: Politologe meint: Özdemir Idealkandidat, Hagel ""zu blass"". Hier finden Sie Informationen zu dem Thema „Baden-Württemberg vor der Wahl“. Lesen Sie jetzt „Politologe meint: Özdemir Idealkandidat, Hagel ""zu blass""“.","Baden-Württemberg before the election: Political scientist says: Özdemir is the ideal candidate, Hagel is “too pale”. Here you will find information on the topic “Baden-Württemberg before the election”. Now read “Political scientist says: Özdemir ideal candidate, Hagel “too pale””.","Baden-Württemberg ante electionem: physicus politicus dicit: Özdemir candidatus idealis est, Hagel ""nimis pallidus est"". Hic informationes invenies de argumento ""Baden-Württemberg ante electionem"". Nunc legitur ""physicus politicus dicit: Özdemir candidatus idealis, Hagel ""etiam pallidus"""".",2026-03-08 19:34:43+00:00
e7de6914e5316e072dbb9c8b4d9be140,2026-03-07T11:15:25Z,'Hagel',www.faz.net,de,0.9,Peinlichkeit im Wahlkampf: Der Klimakrampf des Kandidaten,Der baden-württembergische Ministerpräsidentenkandidat Manuel Hagel blamiert sich vor Schülern mit einer grottenfalschen Erklärung des Treibhauseffektes. Hier tut Nachhilfe Not.,https://www.faz.net/aktuell/feuilleton/treibhauseffekt-im-schwabenland-zum-klimakrampf-von-manuel-hagel-110849182.html,https://media0.faz.net/image/w1200h627/7e5034fe69c2/w5500h2873x0y397o/202603/43601.0.1852148994/wahlkaempfer-in-stuttgart.webp,,"Die Sonne wird also heißer soso. Weil nämlich die Atmosphäre immer dünner wird. Ihr wisst schon, wegen der Abgase, dem CO2 und, und, und ...! Und das ist dann dieser Treibhausgaseffekt all right? Mit… [+732 chars]",,Peinlichkeit im Wahlkampf: Der Klimakrampf des Kandidaten. Der baden-württembergische Ministerpräsidentenkandidat Manuel Hagel blamiert sich vor Schülern mit einer grottenfalschen Erklärung des Treibhauseffektes. Hier tut Nachhilfe Not.,Embarrassment in the election campaign: The candidate's climate spasm. The Baden-Württemberg Prime Minister candidate Manuel Hagel embarrassed himself in front of students with a wildly incorrect explanation of the greenhouse effect. This is where tutoring is needed.,"Embarrassment in the election campaign: De spasmo climatis candidati. Primus minister Baden-Württemberg candidatus Manuel Hagel se prae studiosorum onerosa falsa explicatione conservatoris effecit. Hoc est, ubi opus est munitur.",2026-03-09 07:56:42+00:00
ff7a529e08ae266cbc3f74eb2257b2b8,2026-03-07T07:36:16Z,'thunderstorm power outages',www.ibtimes.com.au,en,0.9,(VIDEO) Kansas City Tornado Update: Kansas City Braces for Severe Storms and Tornado,"KANSAS CITY, Mo. — The Kansas City metropolitan area is under a heightened severe weather threat as a powerful early-spring storm system unleashes multiple rounds of thunderstorms, large hail, damaging winds and the potential for isolated tornadoes across the…",https://www.ibtimes.com.au/video-kansas-city-tornado-update-kansas-city-braces-severe-storms-tornado-1862901,https://d.ibtimes.com.au/en/full/1892143/kansas-city-tornado-update-kansas-city-braces-severe-storms.jpg,,"KANSAS CITY, Mo. — The Kansas City metropolitan area is under a heightened severe weather threat as a powerful early-spring storm system unleashes multiple rounds of thunderstorms, large hail, damagi… [+4586 chars]",,"(VIDEO) Kansas City Tornado-Update: Kansas City bereitet sich auf schwere Stürme und Tornado vor. KANSAS CITY, Missouri – Die Metropolregion Kansas City ist einer erhöhten Unwettergefahr ausgesetzt, da ein starkes Sturmsystem im Frühjahr mehrere Gewitterwellen, große Hagelkörner, schädliche Winde und die Möglichkeit vereinzelter Tornados auf der ganzen Welt auslöst.","(VIDEO) Kansas City Tornado Update: Kansas City Braces for Severe Storms and Tornado. KANSAS CITY, Mo. — The Kansas City metropolitan area is under a heightened severe weather threat as a powerful early-spring storm system unleashes multiple rounds of thunderstorms, large hail, damaging winds and the potential for isolated tornadoes across the…","(VIDEO) Kansas City Turbo Renovatio: Kansas Urbs Braces pro Tempestatibus Severis et Turbo. KANSAS urbs, Mo. - Civitas Kansas metropolis regio sub grandis tempestatis comminatio quasi valida ratio tempestatis matutini temporis multos gyros tonitribus concitat, grandines magnos, ventos damnosos et potentias in solas turbines per…",2026-03-09 19:50:51+00:00
5d48e7fdbcf9c9fe7d1ed8959b03bbf0,2026-03-10T14:19:00Z,'Gewitterwarnung',www.stern.de,de,0.9,"Gewitter und Sturmböen: Wetterumschwung steht bevor: Karten zeigen, wo Schauer aufziehen",Stürmisch und nass: Der Deutsche Wetterdienst erwartet in den kommenden Tagen wechselhaftes Wetter mit Schauern und Wind. Im Südosten bleibt es vergleichsweise trocken.,https://www.stern.de/panorama/wetter/wetter--umschwung-steht-bevor---karten-zeigen--wo-schauer-aufziehen-37208648.html,https://image.stern.de/37208852/t/pL/v1/w1440/r1.7778/-/wetter.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Stürmisch und nass: Der Deutsche Wetterdienst erwartet in den kommenden Tagen wechselhaftes Wetter mit Schauern und Wind. Im Südosten bleibt es v… [+5489 chars]",,"Gewitter und Sturmböen: Wetterumschwung steht bevor: Karten zeigen, wo Schauer aufziehen. Stürmisch und nass: Der Deutsche Wetterdienst erwartet in den kommenden Tagen wechselhaftes Wetter mit Schauern und Wind. Im Südosten bleibt es vergleichsweise trocken.",Thunderstorms and squalls: a change in the weather is imminent: maps show where showers are coming. Stormy and wet: The German Weather Service expects changeable weather with showers and wind in the coming days. In the southeast it remains comparatively dry.,Tonitruum et procellis: tempestas imminet mutatio: tabulae ostendunt ubi imbres veniunt. Tempestas turbida et humida: Tempestas Service Germanorum exspectat mutabilem tempestatem cum imbribus et vento in diebus venientibus. In meridiem manet siccum comparative.,2026-03-14 19:39:12+00:00
40e01b18449333f40a6966dabd9dcec7,2026-03-08T12:41:57Z,'Hagel',www.faz.net,de,0.9,Wahl in Baden-Württemberg: Manuel Hagel hat gewählt,Spitzenkandidat der CDU gibt in Ehingen seine Stimme ab +++ Özdemir hat gewählt +++ Frohnmaier soll prorussischen Mitarbeiter länger beschäftigt haben als bisher bekannt +++ Neues Wahlrecht mit zwei Stimmen +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-bw-2026-manuel-hagel-hat-gewaehlt-faz-200593533.html,https://media0.faz.net/image/w1200h627/7abb62342afc/w5152h2691x0y187o/202603/43601.0.1858412098/stimmabgabe-manuel-hagel-in.webp,http://web.archive.org/web/20260308133846/https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-bw-2026-manuel-hagel-hat-gewaehlt-faz-200593533.html,"Der AfD-Spitzenkandidat für die Landtagswahl in Baden-Württemberg, Markus Frohnmaier, soll länger mit einem prorussischen Weggefährten zusammengearbeitet haben als bislang bekannt. Wie die Süddeutsch… [+2064 chars]",,Wahl in Baden-Württemberg: Manuel Hagel hat gewählt. Spitzenkandidat der CDU gibt in Ehingen seine Stimme ab +++ Özdemir hat gewählt +++ Frohnmaier soll prorussischen Mitarbeiter länger beschäftigt haben als bisher bekannt +++ Neues Wahlrecht mit zwei Stimmen +++ alle Entwicklungen im Liveblog,Election in Baden-Württemberg: Manuel Hagel has voted. The CDU's top candidate casts his vote in Ehingen +++ Özdemir has voted +++ Frohnmaier is said to have employed pro-Russian employees for longer than previously known +++ New voting law with two votes +++ all developments in the live blog,Comitia in Baden-Württemberg: Manuel Hagel censuit. In summo candidato CDU suffragium suum in Ehingen zdemir +++ Frohnmaier suffragium emittit +++ Frohnmaier pro-Russicum operariis adhibitum esse dicitur ad longiorem quam antea notam +++ Novam legem suffragii cum duabus suffragiis +++ omnibus evolutionibus in diario vivo,2026-03-15 07:52:20+00:00
1776542efd26ce97914353ed5d6b90b9,2026-03-08T15:26:36Z,'Hagel',www.faz.net,de,0.9,Wahl in Baden-Württemberg: Hohe Wahlbeteiligung zeichnet sich ab,"Bis 14 Uhr gaben 41,34 Prozent der Wahlberechtigten ihre Stimme ab +++ Manuel Hagel stimmt in Ehingen ab +++ Özdemir hat gewählt  +++ Neues Wahlrecht mit zwei Stimmen +++ alle Entwicklungen im Liveblog",https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-bw-2026-hohe-wahlbeteiligung-zeichnet-sich-ab-faz-200593533.html,https://media0.faz.net/image/w1200h627/3eedb0566c28/w4321h2257x0y502o/202603/43601.0.1858268514/neugieriger-vierbeiner-im.webp,,"Der AfD-Spitzenkandidat für die Landtagswahl in Baden-Württemberg, Markus Frohnmaier, soll länger mit einem prorussischen Weggefährten zusammengearbeitet haben als bislang bekannt. Wie die Süddeutsch… [+2064 chars]",,"Wahl in Baden-Württemberg: Hohe Wahlbeteiligung zeichnet sich ab. Bis 14 Uhr gaben 41,34 Prozent der Wahlberechtigten ihre Stimme ab +++ Manuel Hagel stimmt in Ehingen ab +++ Özdemir hat gewählt  +++ Neues Wahlrecht mit zwei Stimmen +++ alle Entwicklungen im Liveblog","Election in Baden-Württemberg: High voter turnout is evident. By 2 p.m., 41.34 percent of eligible voters cast their votes +++ Manuel Hagel votes in Ehingen +++ Özdemir has voted +++ New voting law with two votes +++ all developments in the live blog","Electio in Baden-Württemberg: Princeps suffragator turnout evidens est. Per 2 a.m., 41.34 centesimas eligentium suffragiorum suffragia emiserunt +++ Manuel Hagel in Ehingen suffragia +++ zdemir decrevit +++ Novam legem suffragii cum duobus suffragiis +++ omnibus evolutionibus in diario vivo.",2026-03-15 07:52:20+00:00
db96ec5dc64b1c535cdaaa7d802aed31,2026-03-09T17:05:32Z,'Hagel',www.faz.net,de,0.9,Wahl in Baden-Württemberg: CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor,Tobias Vogt zur Debatte über Teilung der Amtszeit +++ Grüne: Wir sind für Vollzeit-Ministerpräsidenten +++ Hagel sieht „keinen Automatismus“ für Koalition mit Grünen +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-baden-wuerttemberg-2026-cdu-generalsekretaer-wirft-oezdemir-herablassende-arroganz-vor-faz-200593533.html,https://media0.faz.net/image/w1200h627/3ea6153b7d1f/w3000h1567x0y258o/202509/43601.0.1278015134/generalsekretaer-der-cdu-in.webp,http://web.archive.org/web/20260309195800/https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-baden-wuerttemberg-2026-cdu-generalsekretaer-wirft-oezdemir-herablassende-arroganz-vor-faz-200593533.html,"Nach der Wahl in Baden-Württemberg erhoffen sich Grüne, CDU und AfD im benachbarten Rheinland-Pfalz Schwung für ihre Kampagnen zur Landtagswahl am 22. März. Der rheinland-pfälzische Ministerpräsident… [+1021 chars]",,Wahl in Baden-Württemberg: CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor. Tobias Vogt zur Debatte über Teilung der Amtszeit +++ Grüne: Wir sind für Vollzeit-Ministerpräsidenten +++ Hagel sieht „keinen Automatismus“ für Koalition mit Grünen +++ alle Entwicklungen im Liveblog,Election in Baden-Württemberg: CDU General Secretary accuses Özdemir of “condescending arrogance”. Tobias Vogt on the debate about dividing the term of office +++ Greens: We are for full-time Prime Minister +++ Hagel sees “no automatism” for a coalition with the Greens +++ all developments in the live blog,"Electio in Baden-Württemberg: CDU Secretarius Generalis accusat zdemir ""descendentem arrogantiam"". Tobias Vogt in disceptatione de munere dividendo +++ Prasinorum: Nos ad plene Primi Ministri +++ Hagel videt ""non automatismum"" pro coitione cum Prasinorum +++ omnibus explicationibus in diario vivo",2026-03-15 07:52:20+00:00
bd20ca8a7875f0cf10397e07d6f9d951,2026-03-09T20:59:42Z,'Hagel',www.faz.net,de,0.9,Wahl in Baden-Württemberg: Hagel bot nach Niederlage Rücktritt an,CDU-Landesvorstand lehnte ab +++ CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor +++ Grüne: Wir sind für Vollzeit-Ministerpräsidenten +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-baden-wuerttemberg-2026-hagel-bot-nach-niederlage-ruecktritt-an-faz-200593533.html,https://media0.faz.net/image/w1200h627/0be366b5d7be/w4391h2294x173y336o/202603/43601.0.1862351901/baden-wuerttembergs-cdu-chef.webp,,Ist das noch Taktiererei vor den Koalitionsverhandlungen oder doch mehr? Jetzt kritisiert auch der Generalsekretär der baden-württembergischen CDU den grünen Wahlsieger Cem Özdemir deutlich: Diese he… [+1363 chars],,Wahl in Baden-Württemberg: Hagel bot nach Niederlage Rücktritt an. CDU-Landesvorstand lehnte ab +++ CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor +++ Grüne: Wir sind für Vollzeit-Ministerpräsidenten +++ alle Entwicklungen im Liveblog,Election in Baden-Württemberg: Hagel offered to resign after defeat. CDU state executive committee rejected +++ CDU general secretary accuses Özdemir of “condescending arrogance” +++ Greens: We are for full-time prime ministers +++ all developments in the live blog,"Comitia in Baden-Württemberg: Hagel post cladem resignandam oblatam. CDU status exsecutivus commissionis reiectae +++ CDU secretarius generalis accusat zdemir de ""arrogantia condescendens"" +++ Prasinorum: Nos sumus pleni temporis primi ministri +++ omnes progressus in diario vivo",2026-03-15 07:52:20+00:00
aa3bd91b6a35143c17b45ee22e95602d,2026-03-10T07:21:06Z,'Hagel',www.faz.net,de,0.9,Wahl in Baden-Württemberg: Grünen-Ko-Chef zu möglicher Teilung der Amtszeit: „Guter Witz“,Felix Banaszak weist Idee zur geteilten Amtszeit des Ministerpräsidenten zurück +++ Hagel bot nach Niederlage Rücktritt an – CDU-Landesvorstand lehnte ab +++ CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/politik/wahl-in-baden-wuerttemberg/liveblog-zur-landtagswahl-baden-wuerttemberg-2026-gruenen-chef-nennt-idee-zur-teilung-der-amtszeit-guten-witz-faz-200593533.html,https://media0.faz.net/image/w1200h627/819672dafbc8/w4715h2463x0y456o/202603/43601.0.1859632900/die-gruenen-chefs-franziska.webp,,Ist das noch Taktiererei vor den Koalitionsverhandlungen oder doch mehr? Jetzt kritisiert auch der Generalsekretär der baden-württembergischen CDU den grünen Wahlsieger Cem Özdemir deutlich: Diese he… [+1363 chars],,Wahl in Baden-Württemberg: Grünen-Ko-Chef zu möglicher Teilung der Amtszeit: „Guter Witz“. Felix Banaszak weist Idee zur geteilten Amtszeit des Ministerpräsidenten zurück +++ Hagel bot nach Niederlage Rücktritt an – CDU-Landesvorstand lehnte ab +++ CDU-Generalsekretär wirft Özdemir „herablassende Arroganz“ vor +++ alle Entwicklungen im Liveblog,"Election in Baden-Württemberg: Green Party co-leader on possible division of term: “Good joke”. Felix Banaszak rejects the idea of ​​splitting the prime minister's term of office +++ Hagel offered to resign after defeat - CDU state executive committee refused +++ CDU general secretary accuses Özdemir of ""condescending arrogance"" +++ all developments in the live blog","Electio in Baden-Württemberg: Factio viridi co-ducem de divisione termini possibili: ""Bonus iocus"". Felix Banaszak ideam primi minister officii spernendi respuit +++ Hagel abdicare se post cladem - CDU status exsecutivam commissionis recusavit +++ secretarius generalis CDU accusat zdemir de ""arrogantia condescendens"" +++ omnes progressus in diario vivo",2026-03-15 07:52:20+00:00
