index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
ef70eeaeb1d14fa8a7d7d83535828ead,2025-12-09T19:32:53Z,'hail impact resistant roofing',www.abc.net.au,en,0.3,Planned power outage impacted ability to defend homes from bushfires,"A planned power outage went ahead in the Bulahdelah area in northern NSW on Friday despite an active bushfire in the region, which later destroyed four homes.",https://www.abc.net.au/news/2025-12-10/power-outage-impacted-ability-to-fight-bulahdelah-bushfire/106120582,https://live-production.wcms.abc-cdn.net.au/bcc74dd2804a78e47c18914ede6c9852?impolicy=wcms_watermark_news&cropH=1080&cropW=1920&xPos=0&yPos=0&width=862&height=485&imformat=generic,http://web.archive.org/web/20251209211053/https://www.abc.net.au/news/2025-12-10/power-outage-impacted-ability-to-fight-bulahdelah-bushfire/106120582,"Residents in a rural New South Wales town say a planned power outage, which proceeded on the same day a bushfire was active in the region, impacted the ability to defend homes and receive essential c… [+4508 chars]",,"Der geplante Stromausfall beeinträchtigte die Fähigkeit, Häuser vor Buschbränden zu schützen. Trotz eines aktiven Buschfeuers in der Region, das später vier Häuser zerstörte, kam es am Freitag im Gebiet Bulahdelah im Norden von New South Wales zu einem geplanten Stromausfall.","Planned power outage impacted ability to defend homes from bushfires. A planned power outage went ahead in the Bulahdelah area in northern NSW on Friday despite an active bushfire in the region, which later destroyed four homes.","Cogitavit potentia eu facultatem impacted ad defendendas domos a bushfires. Virtus euensionis destinata praeivit in area Bulahdelah in NSW septentrionali die Veneris, quamquam virgultum activum in regione, quae postea quattuor domos delevit.",2026-01-07 03:46:45+00:00
b2133bf1071c94a8e033ef64f35455dd,2025-12-21T03:53:16Z,'thunderstorm flooding',economictimes.indiatimes.com,en,0.9,"Widespread storm system to sweep South Australia, Victoria, and NSW as heatwave and extreme fire danger persist, extending into Tasmania and southern Queensland","South-east Australia braces for a severe weather onslaught, with thunderstorms, large hail, and damaging winds set to strike alongside extreme heat. Meteorologists warn of flash flooding and a slight tornado risk across New South Wales and Victoria. Despite t…",https://economictimes.indiatimes.com/news/international/australia/widespread-storm-system-to-sweep-south-australia-victoria-and-nsw-as-heatwave-and-extreme-fire-danger-persist-extending-into-tasmania-and-southern-queensland/articleshow/126101087.cms,"https://img.etimg.com/thumb/msid-126101099,width-1200,height-630,imgsize-172671,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20251222123701/https://economictimes.indiatimes.com/news/international/australia/widespread-storm-system-to-sweep-south-australia-victoria-and-nsw-as-heatwave-and-extreme-fire-danger-persist-extending-into-tasmania-and-southern-queensland/articleshow/126101087.cms,"A volatile mix of severe thunderstorms, large hail and extreme heat is set to batter south-east Australia, as a significant storm outbreak moves across multiple states already sweltering under stifli… [+2856 chars]",,"Ausgedehntes Sturmsystem, das Südaustralien, Victoria und NSW erfasst, da weiterhin Hitzewellen und extreme Brandgefahr bestehen und sich bis nach Tasmanien und Süd-Queensland ausdehnt. Der Südosten Australiens bereitet sich auf eine Unwetterkatastrophe vor, bei der es neben extremer Hitze auch zu Gewittern, großem Hagel und schädlichen Winden kommen wird. Meteorologen warnen vor Sturzfluten und einer leichten Tornadogefahr in New South Wales und Victoria. Trotz d…","Widespread storm system to sweep South Australia, Victoria, and NSW as heatwave and extreme fire danger persist, extending into Tasmania and southern Queensland. South-east Australia braces for a severe weather onslaught, with thunderstorms, large hail, and damaging winds set to strike alongside extreme heat. Meteorologists warn of flash flooding and a slight tornado risk across New South Wales and Victoria. Despite t…","Systema tempestatis divulgatum Australium Australiam, Victoriam, et NSW evertendi ut periculum caloris et ignis extremi perseuerent, in Tasmania et Queenslandia australi extenduntur. Australis-orientalis Australia gravibus tempestatum incursibus adstringit, cum procellis, grandinibus, et ventis damnosis ad extremum caloris e regione percutiendum. Meteorologi monent de inundatione emicare et leve turbo periculum trans Novam Walliam et Victoriam. Quamvis t…",2026-01-07 07:36:58+00:00
2d5ebf576cc8b18cc9ee0c748f01159a,2025-12-23T09:04:43Z,'thunderstorm convection',economictimes.indiatimes.com,en,0.3,"Christmas weather outlook for Australia: Storm risk for Brisbane, Perth to hit 39°C as Melbourne braces for cooler Christmas – check region-wise update","Christmas weather for Australia: Australia braces for a chaotic Christmas weather mix. Expect heavy rain and flood risks in the north, while the west swelters under an extreme heatwave. Meanwhile, the south-east faces unusually cool conditions. Severe thunder…",https://economictimes.indiatimes.com/news/international/australia/christmas-weather-outlook-for-australia-storm-risk-for-brisbane-perth-to-hit-39c-as-melbourne-braces-for-cooler-christmas-check-region-wise-update/articleshow/126137743.cms,"https://img.etimg.com/thumb/msid-126137970,width-1200,height-630,imgsize-206644,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20251223110735/https://economictimes.indiatimes.com/news/international/australia/christmas-weather-outlook-for-australia-storm-risk-for-brisbane-perth-to-hit-39c-as-melbourne-braces-for-cooler-christmas-check-region-wise-update/articleshow/126137743.cms,"Christmas weather for Australia: A mix of extreme weather is set to sweep across Australia on Christmas Eve and Christmas Day, with rain, severe thunderstorms and heatwave conditions forecast across … [+3569 chars]",,"Weihnachtswetteraussichten für Australien: Sturmgefahr für Brisbane und Perth mit Temperaturen von 39 °C, während Melbourne sich auf kühlere Weihnachten vorbereitet – siehe regionales Update. Weihnachtswetter für Australien: Australien stellt sich auf einen chaotischen Weihnachtswettermix ein. Im Norden ist mit starken Regenfällen und Überschwemmungen zu rechnen, während im Westen eine extreme Hitzewelle herrscht. Unterdessen herrschen im Südosten ungewöhnlich kühle Bedingungen. Heftiger Donner …","Christmas weather outlook for Australia: Storm risk for Brisbane, Perth to hit 39°C as Melbourne braces for cooler Christmas – check region-wise update. Christmas weather for Australia: Australia braces for a chaotic Christmas weather mix. Expect heavy rain and flood risks in the north, while the west swelters under an extreme heatwave. Meanwhile, the south-east faces unusually cool conditions. Severe thunder…","Tempestas Nativitatis prospectans in Australia: Tempestas periculum Brisbane, Perthum ferire 39°C sicut Melbourne adstringit pro frigidiore die Nativitatis - reprimendam regionem sapientissimam renovationem. Tempestas Nativitatis in Australia: Australia adstringit ad tempestatem Nativitatis tenebrarum miscendam. Exspectate pluviae et diluvii periculum in septentrione, cum occidens sub aestu maximo submersae. Interim facies meridionalis-orientalis condiciones solito frigus. Gravi tonitrui...",2026-01-07 13:50:53+00:00
47dc207d086b40c567dcee0f69bc5c77,2025-12-20T23:25:27Z,'thunderstorm early warning',www.abc.net.au,en,0.3,'A big storm day': Tornadoes possible with wild weather set to hit Victoria,"Victorians are being urged to brace for destructive storms on Sunday afternoon, with intense rainfall and damaging winds forecast in the state's north while an extreme fire warning remains in place for the north-west.",https://www.abc.net.au/news/2025-12-21/wild-weather-storms-set-to-hit-victoria/106167442,https://live-production.wcms.abc-cdn.net.au/8b561b22844560578bc1878bc8d188ba?impolicy=wcms_watermark_news&cropH=1133&cropW=2014&xPos=55&yPos=0&width=862&height=485&imformat=generic,http://web.archive.org/web/20251221005414/https://www.abc.net.au/news/2025-12-21/wild-weather-storms-set-to-hit-victoria/106167442,"Victorians are being told to brace for wild and dangerous weather on Sunday, with potentially destructive storms forecast for some parts of the state.
Strong winds and heavy rainfall are expected ac… [+2343 chars]",,"„Ein großer Sturmtag“: Tornados möglich, da wildes Wetter Victoria treffen wird. Die Einwohner von Victoria werden aufgefordert, sich auf zerstörerische Stürme am Sonntagnachmittag vorzubereiten. Im Norden des Bundesstaates werden heftige Regenfälle und schädliche Winde vorhergesagt, während für den Nordwesten weiterhin eine extreme Feuerwarnung gilt.","'A big storm day': Tornadoes possible with wild weather set to hit Victoria. Victorians are being urged to brace for destructive storms on Sunday afternoon, with intense rainfall and damaging winds forecast in the state's north while an extreme fire warning remains in place for the north-west.","'Tempestas magna diei': turbines maxime feris tempestatibus feriendi Victoriam pone. Victoriani hortantur ut tempestates perniciosas die dominico post meridiem urgeant, cum vehementibus pluviis et perniciosis ventis in septentrione statum praesagio, dum extremus ignis monitus in loco aquilo-occiduo remanet.",2026-01-08 13:51:45+00:00
9ea0b8cc034d4f886dec0aa207f44006,2025-12-23T00:30:18Z,'thunderstorm early warning',legalinsurrection.com,en,0.3,Waymo Robotaxis Stall and Snarl San Francisco Traffic After Massive Blackout,"San Francisco was plunged into darkness when nearly 30 percent of the city was struck by a power outage that appears to be the result of a substation fire.
The post Waymo Robotaxis Stall and Snarl San Francisco Traffic After Massive Blackout first appeared on…",https://legalinsurrection.com/2025/12/waymo-robotaxis-stall-and-snarl-san-francisco-traffic-after-massive-blackout/,https://legalinsurrection.com/wp-content/uploads/2025/12/LI-015-Stalled-Waymo.png,http://web.archive.org/web/20251223195729/https://legalinsurrection.com/2025/12/waymo-robotaxis-stall-and-snarl-san-francisco-traffic-after-massive-blackout/,"San Francisco, the epicenter of Big Tech, faced an interesting new crisis this weekend.
Waymo temporarily halted its robotaxi service in San Francisco this Saturday evening after a large blackout le… [+5784 chars]",,"Waymo Robotaxis blockiert den Verkehr in San Francisco nach einem massiven Stromausfall. San Francisco wurde in Dunkelheit getaucht, als fast 30 Prozent der Stadt von einem Stromausfall heimgesucht wurden, der offenbar auf einen Brand in einem Umspannwerk zurückzuführen war.
Der Beitrag „Waymo Robotaxis Stall and Snarl San Francisco Traffic After Massive Blackout“ erschien zuerst auf…","Waymo Robotaxis Stall and Snarl San Francisco Traffic After Massive Blackout. San Francisco was plunged into darkness when nearly 30 percent of the city was struck by a power outage that appears to be the result of a substation fire.
The post Waymo Robotaxis Stall and Snarl San Francisco Traffic After Massive Blackout first appeared on…","Waymo Robotaxis Stall et Snarl San Francisco Traffic Post Massive Blackout. San Francisco in tenebras mersus est, cum fere XXX centesimas urbis a potentia euitationis percussit, quae effectus ignis substationis esse videtur.
Post Waymo Robotaxis Stall et Snarl San Francisco Traffic Post Massive Blackout primus apparuit in…",2026-01-08 13:51:45+00:00
96319c8fc86e8f105255228b3471b440,2025-12-14T15:11:19Z,'lightning and thunder',www.cbsnews.com,en,0.7,"Hugh Jackman and Kate Hudson on the musical alchemy of ""Song Sung Blue""","In their new movie, ""Song Sung Blue,"" Hugh Jackman and Kate Hudson play Mike and Claire Sardina, the real-life musical impersonators from Milwaukee who sang as the Neil Diamond tribute act Lightning & Thunder.",https://www.cbsnews.com/news/hugh-jackman-and-kate-hudson-on-the-musical-alchemy-of-song-sung-blue/,https://assets1.cbsnewsstatic.com/hub/i/r/2025/12/13/49f3b0f2-e7be-4fe8-b719-e95a60f19a7c/thumbnail/1200x630/34a97903bc3427092d79e886e029da65/kate-hudson-hugh-jackman-in-song-sung-blue-a-1280.jpg,,"Last week, at a New York bar called Old Mates, Australian icon Hugh Jackman sang a few songs by an American icon, Neil Diamond. He's been doing a lot of this lately.
His new film, ""Song Sung Blue,"" … [+5230 chars]",,"Hugh Jackman und Kate Hudson über die musikalische Alchemie von „Song Sung Blue“. In ihrem neuen Film „Song Sung Blue“ spielen Hugh Jackman und Kate Hudson Mike und Claire Sardina, die echten Musical-Imitatoren aus Milwaukee, die als Neil Diamond-Tribute-Act Lightning & Thunder sangen.","Hugh Jackman and Kate Hudson on the musical alchemy of ""Song Sung Blue"". In their new movie, ""Song Sung Blue,"" Hugh Jackman and Kate Hudson play Mike and Claire Sardina, the real-life musical impersonators from Milwaukee who sang as the Neil Diamond tribute act Lightning & Thunder.","Hugo Jackman et Kate Hudson in alchimia musicali ""Cantici cantici Blue"". In nova sua pellicula ""Cantus cantus Blue"", Hugh Jackman et Kate Hudson Mike et Claire Sardina ludunt, personas reales musicales Milwaukee, qui tributa Neil Diamond agunt de caelo & tonitru.",2026-01-09 19:30:08+00:00
eec4b8f16cb0e7bbeb9f2ce333480327,2025-12-15T16:19:02Z,'lightning and thunder',www.justjared.com,en,0.7,Is Kate Hudson Really Singing in 'Song Sung Blue'? All About Her Real-Life Music Career!,"Kate Hudson has a new movie out called Song Sung Blue alongside Hugh Jackman, based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribute band Lightning & Thunder in the ’80s. The movie has already been getting positive reviews –…",https://www.justjared.com/2025/12/15/is-kate-hudson-really-singing-in-song-sung-blue-all-about-her-real-life-music-career/,https://cdn01.justjared.com/wp-content/uploads/headlines/2025/12/kate-hudson-singing-social.jpg,,"Kate Hudson has a new movie out called Song Sung Blue alongside Hugh Jackman called Song Sung Blue, based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribute band Ligh… [+2051 chars]",,"Singt Kate Hudson wirklich in „Song Sung Blue“? Alles über ihre echte Musikkarriere!. Kate Hudson hat zusammen mit Hugh Jackman einen neuen Film namens „Song Sung Blue“ herausgebracht, der auf der wahren Geschichte von Mike und Claire Sardina basiert, die in den 80er Jahren als Neil Diamond-Tribute-Band Lightning & Thunder auftraten. Der Film hat bereits positive Kritiken erhalten –…","Is Kate Hudson Really Singing in 'Song Sung Blue'? All About Her Real-Life Music Career!. Kate Hudson has a new movie out called Song Sung Blue alongside Hugh Jackman, based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribute band Lightning & Thunder in the ’80s. The movie has already been getting positive reviews –…","Estne Kate Hudson Vere Cantus in 'Song Cantus Blue'? All About Her Real-Life Music Career!. Kate Hudson novam pelliculam ex nomine Song Sung Blue e regione Hugonis Jackman habet, ex vera fabula de Mike et Claire Sardina, quae Neil Diamond cohortem tributariam Lightning & Thunder in the 80s egit. In movie iam questus positivum recensiones -…",2026-01-09 19:30:08+00:00
22fa829977694c47c0f048c2a00c2315,2025-12-25T14:00:44Z,'lightning and thunder',www.justjared.com,en,0.7,Is Kate Hudson Really Singing in 'Song Sung Blue' With Hugh Jackman?,"Kate Hudson has a new movie coming out this week! It’s called Song Sung Blue alongside Hugh Jackman, and it’s based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribute band Lightning & Thunder in the 1980s. The film hits theate…",https://www.justjared.com/2025/12/25/is-kate-hudson-really-singing-in-song-sung-blue-with-hugh-jackman/,https://cdn01.justjared.com/wp-content/uploads/headlines/2025/12/kate-hudson-singing-social.jpg,,"Kate Hudson has a new movie coming out this week!
It’s called Song Sung Blue alongside Hugh Jackman, and it’s based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribut… [+2214 chars]",,"Singt Kate Hudson wirklich in „Song Sung Blue“ mit Hugh Jackman? Kate Hudson hat diese Woche einen neuen Film herausgebracht! Es heißt neben Hugh Jackman „Song Sung Blue“ und basiert auf der wahren Geschichte von Mike und Claire Sardina, die in den 1980er Jahren als Neil Diamond-Tribute-Band Lightning & Thunder auftraten. Der Film kommt ins Kino…","Is Kate Hudson Really Singing in 'Song Sung Blue' With Hugh Jackman?. Kate Hudson has a new movie coming out this week! It’s called Song Sung Blue alongside Hugh Jackman, and it’s based on the true story of Mike and Claire Sardina, who performed as Neil Diamond tribute band Lightning & Thunder in the 1980s. The film hits theate…","Estne Kate Hudson vere Cantus in 'Cantus Cantus Blue' Cum Hugone Jackman? Kate Hudson novam pelliculam ex hac septimana exit! Song Sung Blue a latere Hugh Jackman dicitur, et in vera fabula de Mike et Claire Sardina fundatur, qui ut Neil Diamond cohortem tributariam Lightning & Thunder in 1980s perfecit. Theatrum amet...",2026-01-09 19:30:08+00:00
4f5b2f255e6a4aed2363c5e67ed09ca7,2025-12-25T23:00:00Z,'lightning and thunder',www.slashfilm.com,en,0.7,How Much Of Song Sung Blue Is A True Story? Here's The Truth,"Song Sung Blue is a musical drama based on the Neil Diamond tribute band Lightning & Thunder, and we've broken down how much of the story is accurate.",https://www.slashfilm.com/2059724/song-sung-blue-true-story-explained/,https://www.slashfilm.com/img/gallery/how-much-of-song-sung-blue-is-a-true-story-heres-the-truth/l-intro-1766520608.jpg,http://web.archive.org/web/20251225230724/https://www.slashfilm.com/2059724/song-sung-blue-true-story-explained/,"""Song Sung Blue"" is based on the real-life Claire and Mike by way of Greg Kohs' 2008 documentary of the same name. Kohs followed the Sardinas for years, so there was a great deal of material for Brew… [+1493 chars]",,"Wie viel von Song Sung Blue ist eine wahre Geschichte? Hier ist die Wahrheit. Song Sung Blue ist ein Musikdrama, das auf der Neil Diamond-Tribute-Band Lightning & Thunder basiert, und wir haben aufgeschlüsselt, wie viel von der Geschichte zutreffend ist.","How Much Of Song Sung Blue Is A True Story? Here's The Truth. Song Sung Blue is a musical drama based on the Neil Diamond tribute band Lightning & Thunder, and we've broken down how much of the story is accurate.","Quantum cantus cantus blue est fabula vera? Hic veritas est. Song Cantus Blue est drama musicum in Neil Diamond tributa cohortis Fulgur & Tonitrua fundatur, et quantum fabulae accurate destruximus.",2026-01-09 19:30:08+00:00
46c347ba59fd16106ed15cb634d8c316,2025-12-30T09:26:54Z,'Hagel',www.stern.de,de,0.9,"""Glückssache"": 2025 weniger Schäden durch Wetterextreme","Wetterextreme wie Starkregen, Überschwemmungen, Sturm und Hagel haben 2025 deutlich weniger versicherte Schäden verursacht als im Vorjahr. Aktuell werde ""mit Schäden in Höhe von 2,6 Milliarden Euro durch Naturgefahren"" gerechnet - rund drei Milliarden Euro we…",https://www.stern.de/news/-glueckssache---2025-weniger-schaeden-durch-wetterextreme-36999306.html,https://image.stern.de/36999308/t/Po/v1/w1440/r1.7778/-/30--ueberschwemmungen-im-saechsischen-krippen-im-september-2024---6f85d9395a132307.jpg,http://web.archive.org/web/20251230093924/https://www.stern.de/news/-glueckssache---2025-weniger-schaeden-durch-wetterextreme-36999306.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wetterextreme wie Starkregen, Überschwemmungen, Sturm und Hagel haben 2025 deutlich weniger versicherte Schäden verursacht als im Vorjahr. Aktuel… [+1271 chars]",,"""Glückssache"": 2025 weniger Schäden durch Wetterextreme. Wetterextreme wie Starkregen, Überschwemmungen, Sturm und Hagel haben 2025 deutlich weniger versicherte Schäden verursacht als im Vorjahr. Aktuell werde ""mit Schäden in Höhe von 2,6 Milliarden Euro durch Naturgefahren"" gerechnet - rund drei Milliarden Euro we…","“A matter of luck”: less damage from weather extremes in 2025. Weather extremes such as heavy rain, floods, storms and hail caused significantly fewer insured losses in 2025 than in the previous year. “Damages amounting to 2.6 billion euros due to natural hazards” are currently expected – around three billion euros…","""Res fortuna"": minus detrimentum a tempestatibus extremis anno 2025. Tempestas extrema, ut pluviae, diluvii, procellae et grandines, significantius pauciora damna anno 2025 salubriora effecit quam anno priore. ""Damna numero 2.6 sescenti nummi ex naturalibus periculis"" sunt currently expectata - circiter tria miliardis nummi...",2026-01-10 03:40:37+00:00
6718e406cfe3d802c64689821ec57be8,2025-12-30T14:10:49Z,'Unwetter',www.n-tv.de,de,0.9,Gegen den Klimawandel-Trend: Unwetterschäden sind 2025 deutlich geringer als im Vorjahr,Mit der Flutkatastrophe im Ahrtal sind die Kosten des Klimawandels für viele Menschen in Deutschland nochmal greifbarer geworden. 2024 verzeichnen die Versicherer dann das drittteuerste Katastrophenjahr seit 1980. Die Jahresbilanz für 2025 fällt glücklicherwe…,https://www.n-tv.de/wirtschaft/Unwetterschaeden-sind-2025-deutlich-geringer-als-im-Vorjahr-id30188732.html,https://www.n-tv.de/img/30188725/1767090976/Img_16_9/1200/Zwei-Autos-stehen-in-den-Wassermassen-in-einer-ueberschwemmten-Strasse-in-Moenchengladbach-Rheydt.jpg,http://web.archive.org/web/20251230214104/https://www.n-tv.de/wirtschaft/Unwetterschaeden-sind-2025-deutlich-geringer-als-im-Vorjahr-id30188732.html,"Eigentlich nehmen die klimawandelbedingten Extremwetterereignisse in Deutschland zu. (Foto: picture alliance/dpa)
Mit der Flutkatastrophe im Ahrtal sind die Kosten des Klimawandels für viele Mensche… [+1824 chars]",,Gegen den Klimawandel-Trend: Unwetterschäden sind 2025 deutlich geringer als im Vorjahr. Mit der Flutkatastrophe im Ahrtal sind die Kosten des Klimawandels für viele Menschen in Deutschland nochmal greifbarer geworden. 2024 verzeichnen die Versicherer dann das drittteuerste Katastrophenjahr seit 1980. Die Jahresbilanz für 2025 fällt glücklicherwe…,"Against the climate change trend: Storm damage will be significantly lower in 2025 than in the previous year. With the flood disaster in the Ahr Valley, the costs of climate change have become even more tangible for many people in Germany. In 2024, insurers will record the third most expensive catastrophe year since 1980. Fortunately, the annual balance sheet for 2025 is...","Contra mutationem climatis inclinatio: Tempestas damnum significanter infra 2025 quam anno priore erit. Cum calamitate diluvii in Ahr valle, sumptibus mutationis climatis in Germania multis hominibus magis valentibus factae sunt. In 2024, insurers tertium calamitatem pretiosissimam anno 1980 ab anno 1980 commemorabunt. Fortunate, annalis libra 2025 est...",2026-01-10 03:40:37+00:00
cadf2dd3ed5fd739356b7cedd3fbdd35,2025-12-30T14:16:00Z,'Hagel',www.dw.com,de,0.9,"""Glückssache"": Weniger Unwetterschäden in Deutschland","Sturm, Hagel und Hochwasser haben im zu Ende gehenden Jahr viel geringere Schäden angerichtet als 2024. Doch die Versicherungsbranche sieht darin keinen dauerhaften Effekt. Der Gesamtverband der Deutschen Versicherungswirtschaft (GDV) beziffert die versichert…",https://www.dw.com/de/versicherungen-melden-weniger-unwetterschaeden-in-deutschland-hagel-blitz-ueberschwemmung/a-75343439,https://static.dw.com/image/72788909_6.jpg,http://web.archive.org/web/20251230145822/https://www.dw.com/de/versicherungen-melden-weniger-unwetterschaeden-in-deutschland-hagel-blitz-ueberschwemmung/a-75343439,"Der Gesamtverband der Deutschen Versicherungswirtschaft (GDV) beziffert die versicherten Schäden aus Naturgefahren in diesem Jahr auf 2,6 Milliarden Euro - rund drei Milliarden Euro weniger als 2024,… [+2025 chars]",,"""Glückssache"": Weniger Unwetterschäden in Deutschland. Sturm, Hagel und Hochwasser haben im zu Ende gehenden Jahr viel geringere Schäden angerichtet als 2024. Doch die Versicherungsbranche sieht darin keinen dauerhaften Effekt. Der Gesamtverband der Deutschen Versicherungswirtschaft (GDV) beziffert die versichert…","“A matter of luck”: less storm damage in Germany. Storms, hail and floods caused much less damage in the current year than in 2024. But the insurance industry does not see this as having a lasting effect. The General Association of the German Insurance Industry (GDV) quantifies the insured…","""Res fortuna"": tempestas minus damnum in Germania. Tempestates, grandines et inundationes multo minus detrimentum in anno vertente effecit quam anno 2024 . Sed industria assecurationis hoc effectum diuturnum non videt. Consociatio generalis Insurance Industry (GDV) quantificat salubritatem…",2026-01-10 03:40:37+00:00
d86d3d820e208631e59a5d1c68573ab2,2025-12-31T14:56:07Z,'Hagel',versicherungswirtschaft-heute.de,de,0.9,Naturgefahrenbilanz 2025: GDV registriert deutlich weniger Schäden durch Wetterextreme,"Starkregen, Überschwemmungen sowie Sturm- und Hagelereignisse haben im Jahr 2025 insgesamt unterdurchschnittliche Schäden verursacht. Der längerfristige Trend weist jedoch nach oben, berichtet der GDV. Der Verband rechnet aktuell mit Schäden in Höhe von 2,6 M…",https://versicherungswirtschaft-heute.de/maerkte-und-vertrieb/2025-12-31/naturgefahrenbilanz-2025-gdv-registriert-deutlich-weniger-schaden-durch-wetterextreme/,https://versicherungswirtschaft-heute.de/wp-60d20-content/uploads/2023/03/unwetter-regen.jpg,,"Der GDV rechnet für 2025 mit Schäden in Höhe von 2,6 Milliarden Euro durch Naturgefahren. Bildquelle: PublicDomainPictures auf Pixabay Starkregen, Überschwemmungen sowie Sturm- und Hagelereignisse ha… [+1492 chars]",,"Naturgefahrenbilanz 2025: GDV registriert deutlich weniger Schäden durch Wetterextreme. Starkregen, Überschwemmungen sowie Sturm- und Hagelereignisse haben im Jahr 2025 insgesamt unterdurchschnittliche Schäden verursacht. Der längerfristige Trend weist jedoch nach oben, berichtet der GDV. Der Verband rechnet aktuell mit Schäden in Höhe von 2,6 M…","Natural hazard balance 2025: GDV records significantly less damage from weather extremes. Heavy rain, floods and storm and hail events caused below-average damage overall in 2025. However, the longer-term trend is upwards, reports GDV. The association currently expects damage amounting to 2.6 million...","Discrimen aleae naturale 2025: GDV commemorat minus detrimentum ex extremis tempestatibus. Imbribus gravis, inundationes, procellae et grandines eventus infra medium damnum altiore anno 2025 causati sunt. Sed longior terminus inclinatio sursum est, refert GDV. Consociatio iam exspectat damnum in numero 2.6 decies centena millia ...",2026-01-10 03:40:37+00:00
0a54f8f1749226157248f34e90a841a5,2025-12-30T10:00:56Z,'Blitzeinschlag',www.ibiza-heute.de,de,0.9,Ibizas Feuerwehr im Einsatz,"Kein Blitzeinschlag und kein schwerer Verkehrsunfall, aber Ibizas Feuerwehr hatte am vergangenen Wochenende trotzdem viel zu tun und musste an mehreren Orten der Insel helfen.
Der Beitrag Ibizas Feuerwehr im Einsatz erschien zuerst auf Ibiza HEUTE.",https://www.ibiza-heute.de/ibizas-feuerwehr-im-einsatz/,https://www.ibiza-heute.de/wp-content/uploads/2025/12/kl-ibiza-bombers-jose-roig.jpg,,IbizaHEUTE ist das etablierteste und am längsten bestehende deutschsprachige Informations-Medium auf Ibiza und Formentera. Wir erscheinen seit 1991 ununterbrochen und erreichen zuverlässig alle Deuts… [+124 chars],,"Ibizas Feuerwehr im Einsatz. Kein Blitzeinschlag und kein schwerer Verkehrsunfall, aber Ibizas Feuerwehr hatte am vergangenen Wochenende trotzdem viel zu tun und musste an mehreren Orten der Insel helfen.
Der Beitrag Ibizas Feuerwehr im Einsatz erschien zuerst auf Ibiza HEUTE.","Ibiza's fire brigade in action. There was no lightning strike and no serious traffic accident, but Ibiza's fire brigade still had a lot to do last weekend and had to help in several places on the island.
The article Ibiza's fire brigade in action first appeared on Ibiza TODAY.","LEGIO Ignis ibiza in actu. Nihil fulminis ictus nec casus gravis mercaturae fuit, sed ibiza incendium LEGIO adhuc multum erat ad ultimam volutpat vestibulum faciendam et pluribus in locis in insula adiuvare debuit.
Articulus ignis ibiza in actu primum apparuit in Ibiza TODAY LEGIO.",2026-01-10 19:27:09+00:00
651c5a5e31ebc703d7189726e4b8716b,2025-12-26T14:01:22Z,'lightning rod',sports.yahoo.com,en,0.9,Steelers’ Aaron Rodgers Calls Out Haters After DK Metcalf Incident Vs. Lions,"Pittsburgh Steelers quarterback Aaron Rodgers has heard a lot of criticism over his 21 NFL seasons. It just comes with the territory, especially for a lightning rod like Rodgers who’s not afraid to speak his mind and stir up controversy. He’s used to it and u…",https://sports.yahoo.com/articles/steelers-aaron-rodgers-calls-haters-140122979.html,https://media.zenfs.com/en/sportsnet_pittsburgh_articles_927/9a00c8bb6e82f63e13789ad217c417fc,http://web.archive.org/web/20251226140837/https://sports.yahoo.com/articles/steelers-aaron-rodgers-calls-haters-140122979.html,"Pittsburgh Steelers quarterback Aaron Rodgers has heard a lot of criticism over his 21 NFL seasons. It just comes with the territory, especially for a lightning rod like Rodgers whos not afraid to sp… [+1493 chars]",,"Aaron Rodgers von den Steelers ruft die Hasser nach dem Zwischenfall zwischen DK Metcalf und den Steelers zur Rede. Löwen. Der Quarterback der Pittsburgh Steelers, Aaron Rodgers, hat in seinen 21 NFL-Saisons viel Kritik gehört. Das gehört einfach dazu, vor allem für einen Blitzableiter wie Rodgers, der keine Angst davor hat, seine Meinung zu äußern und Kontroversen zu schüren. Er ist daran gewöhnt und du...","Steelers’ Aaron Rodgers Calls Out Haters After DK Metcalf Incident Vs. Lions. Pittsburgh Steelers quarterback Aaron Rodgers has heard a lot of criticism over his 21 NFL seasons. It just comes with the territory, especially for a lightning rod like Rodgers who’s not afraid to speak his mind and stir up controversy. He’s used to it and u…","Steelers Aaron Rodgers vocat Haters After DK Metcalf Incident Vs. Leones. Pittsburgh Steelers QB Aaron Rodgers multam reprehensionem in suis 21 NFL temporibus audivit. Modo venit cum territorio, praesertim virga fulminis sicut Rodgers, qui animum suum loqui non timet et controversiam concitare. Solebat et u…",2026-01-11 07:32:36+00:00
